5.898424,3.0581539
8.293265,1.1511145
6.2116714,4.656427
3.4074724,3.0594368
2.8721921,3.5505521
6.7538824,6.903419
3.3477273,3.9862149
6.714516,3.0593948
6.4748235,5.9017897
5.857279,5.2459426
9.559699,6.6952496
7.4922166,8.651234
8.341327,9.116583
5.296187,3.585754
7.9354973,6.599886
6.4382067,4.274405
4.3317075,5.3636312
7.718236,8.353281
2.7923462,7.817365
6.4387836,7.206155
9.224639,2.560938
3.885992,3.1993997
8.4331,8.574889
8.947382,4.610793
5.3377323,2.5423093
7.064782,2.9990866
8.136262,8.57295
6.165847,4.9601154
3.3838851,3.3029048
5.6404924,2.2921371
8.105396,7.501857
7.1305933,6.2596545
8.305514,6.941598
8.902599,3.8813734
10.627894,3.2714434
8.7621155,7.301088
6.9579606,4.974342
9.140072,5.252633
7.6321497,2.4292037
4.1469617,3.7850785
6.804533,4.991085
8.228001,3.52521
8.213263,9.439218
6.5511837,3.4594345
5.883952,2.1709344
3.2497973,3.0969317
8.529437,1.2062722
5.0211186,2.6225684
10.391215,4.8267126
3.2304773,7.4491115
8.121119,9.625515
7.7931104,2.0462878
10.281608,4.7554626
9.306474,7.428148
6.63202,3.934569
7.7171297,9.996134
8.600821,6.9090466
9.073992,7.7205315
7.693167,2.526276
7.691007,6.1604824
8.671574,8.744793
7.4840794,3.2320309
3.6607573,3.5122678
6.4125795,2.3545697
10.739705,3.3933918
6.2792306,2.8950336
7.5043435,8.559728
10.507148,3.0856497
8.649214,6.730395
10.163788,2.9652035
8.405849,6.30365
3.5552175,4.3069115
6.300641,7.493416
6.374369,3.4961822
6.478912,9.033502
6.5279074,9.034299
4.9933386,2.9251437
9.198144,1.4052379
5.505997,4.7488565
9.016944,3.9323785
3.0957658,7.6539235
4.201704,5.6761694
6.3445616,6.0461
2.6332555,7.9769373
8.524273,9.327537
9.619172,3.2340138
9.581362,2.7972982
7.4933305,3.5330305
4.966078,5.996901
9.083637,4.7015023
6.8080754,2.241821
7.20324,2.1244545
7.4938965,8.751124
8.095633,3.2047737
